lat,lon,iso,gadm2,date,the_geom,cartodb_id,created_at,updated_at,the_geom_webmercator
22.11875000,109.98828716,CHN,35201,2010-09-14,0101000020E61000006ED0C918407F5B4066666666661E3640,1158253,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004005D603705A6741EBD256492E454341
22.12708333,100.29274133,CHN,35200,2010-09-14,0101000020E610000067A22146BC1259407F377A8888203640,1158254,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009FCCA41C6F4B65412ED1BFFA22474341
22.35625000,112.49508002,CHN,36804,2010-09-14,0101000020E610000065B31B64AF1F5C4033333333335B3640,1158255,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006F51C9E0B1E26741CF241BB2F77C4341
22.36041667,112.49393959,CHN,36804,2010-09-14,0101000020E6100000FA4FCCB49C1F5C404E955244445C3640,1158256,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000086D25102A2E267413897A876F27D4341
22.42291667,101.04597848,CHN,36789,2010-09-14,0101000020E6100000DEFAB84FF14259404E955244446C3640,1158257,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A110E05B607465413F39E3E0A48C4341
22.51041667,100.42424562,CHN,36758,2010-09-14,0101000020E6100000C2D719D7261B5940B5FBB8AAAA823640,1158258,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000040CB57FC94526541EE7B451B3BA14341
22.61458333,100.42791393,CHN,36758,2010-09-14,0101000020E610000095B61BF1621B59404B044755559D3640,1158259,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000970CAF07C852654198EBF689C1B94341
22.79791667,114.01328211,CHN,36763,2010-09-14,0101000020E61000009A04359DD9805C404E95524444CC3640,1158260,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000060CE4290373568414F08B226F7E44341
23.16875000,100.60775930,CHN,36727,2010-09-14,0101000020E6100000C0554387E526594033333333332B3740,1158261,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00003FC51F918E5C6541665634728B3C4441
23.80625000,105.47192789,CHN,36704,2010-09-14,0101000020E6100000B3670911345E5A406666666666CE3740,1158262,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000AE4AC829F364664112F2EC44ACD34441
23.94791667,103.47654785,CHN,36686,2010-09-14,0101000020E6100000AAAE8DC27FDE5940B5FBB8AAAAF23740,1158263,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DDE0B3937DF865410786EE675BF54441
24.72708333,100.11030885,CHN,36654,2010-09-14,0101000020E610000066CDD94C0F07594018D1132222BA3840,1158264,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007ABF5693844165414A9200014AAF4541
24.90625000,99.73606181,CHN,36639,2010-09-14,0101000020E61000003672FEA21BEF58400000000000E83840,1158265,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000064BA9F32C2D65417C29A8F734DA4541
24.91458333,99.09960801,CHN,36661,2010-09-14,0101000020E6100000A85746FA5FC6584018D1132222EA3840,1158266,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009EF9D8BC940A65417B54476034DC4541
24.91458333,99.75198715,CHN,36639,2010-09-14,0101000020E6100000C910B68E20F0584018D1132222EA3840,1158267,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007EF3488D0A2E65417B54476034DC4541
25.03541667,102.42531245,CHN,36649,2010-09-14,0101000020E61000003AD5B551389B59401B621F1111093940,1158268,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DA730AB459BF654172FD1FB22FF94541
25.06041667,99.65419902,CHN,36639,2010-09-14,0101000020E61000006AFE9065DEE9584081C88577770F3940,1158269,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A61517D6B9286541FDE180A32FFF4541
25.09791667,99.62031258,CHN,36639,2010-09-14,0101000020E61000006F198933B3E758401B621F1111193940,1158270,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000003A4024FE2266541F3DB092430084641
25.10625000,99.61329650,CHN,36590,2010-09-14,0101000020E61000001590F63F40E7584033333333331B3940,1158271,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001FF029AE8026654163E01959300A4641
25.44375000,99.48007048,CHN,36590,2010-09-14,0101000020E610000000D88879B9DE58409A99999999713940,1158272,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B7F646D9421F654151109942565B4641
26.94791667,117.14704476,CHN,36471,2010-09-14,0101000020E6100000E2CF6C2E69495D40B5FBB8AAAAF23A40,1158273,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000881EDCAB8DDF6841CFD4C010D3C74741
18.52708333,109.00562323,CHN,35211,2010-09-30,0101000020E6100000AA3C89215C405B40E59DE0EEEE863240,1158274,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C013174F06256741A293A2FD43044041
19.08958333,109.00035542,CHN,35850,2010-09-30,0101000020E6100000B051BDD205405B40E59DE0EEEE163340,1158275,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F4F4F801BD2467413D1C5ADF76854041
20.74375000,109.82138048,CHN,36825,2010-09-30,0101000020E61000000FCB6E7F91745B406666666666BE3440,1158276,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004168E7845D5167412EF21ACE02044241
21.86041667,101.53653148,CHN,35202,2010-09-30,0101000020E6100000F7F72188566259404E95524444DC3540,1158277,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000CF8D665F0A8F65416C7B5D689B084341
22.05625000,101.13706843,CHN,36789,2010-09-30,0101000020E6100000800AAABAC548594066666666660E3640,1158278,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000188BA7DE537965417B8AA40784364341
22.23958333,100.71518701,CHN,36789,2010-09-30,0101000020E6100000569EBC9FC52D59404B044755553D3640,1158279,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009EC6A86A65626541D92CE43D8D614341
22.46875000,101.12446529,CHN,36789,2010-09-30,0101000020E61000006182433DF74759400000000000783640,1158280,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000244D737FA478654111E50D0F6D974341
23.25625000,113.47641961,CHN,36754,2010-09-30,0101000020E6100000E007ADA87D5E5C409A99999999413740,1158281,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009ADAEF2709186841D278F1A53E514441
24.22291667,116.56491468,CHN,36537,2010-09-30,0101000020E610000057E8E68F27245D401B621F1111393840,1158282,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001E0C4A5EE9BF68411C38968CD9364541
24.87291667,99.76425641,CHN,36639,2010-09-30,0101000020E610000056ADB793E9F0584081C8857777DF3840,1158283,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000BA3F2247B52E65413F3D62AD37D24541
24.97291667,99.56022190,CHN,36639,2010-09-30,0101000020E610000031C0F4ACDAE358401B621F1111F93840,1158284,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A7C790269E236541C92EFC3431EA4541
25.02708333,102.42295455,CHN,36649,2010-09-30,0101000020E610000071FCF5AF119B5940E59DE0EEEE063940,1158285,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001F6EACE438BF65414B5DB4C82FF74541
25.27291667,98.58393108,CHN,35401,2010-09-30,0101000020E6100000F3ED76205FA55840E82EECDDDD453940,1158286,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009D6043208DEE6441CA1571D93B324641
27.09791667,102.11553703,CHN,36466,2010-09-30,0101000020E6100000ED546DF5648759401B621F1111193B40,1158287,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B244B23283AE6541C2D1393D6FEC4741
28.43958333,117.90126845,CHN,36336,2010-09-30,0101000020E6100000AA6ADD61AE795D407F377A8888703C40,1158288,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E6155EA58C086941B596338B1E364941
18.49375000,109.29194251,CHN,36829,2010-10-16,0101000020E6100000C730A32FAF525B4066666666667E3240,1158289,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E0AA6A6C96346741E94B66E43EF93F41
18.49375000,109.29633607,CHN,36829,2010-10-16,0101000020E61000009C51902BF7525B4066666666667E3240,1158290,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000EB9F428FD3346741E94B66E43EF93F41
18.53125000,109.00828013,CHN,35211,2010-10-16,0101000020E6100000A0E361A987405B400000000000883240,1158291,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000069F38F472B25674178C6FB9538054041
18.53958333,109.00480657,CHN,35211,2010-10-16,0101000020E61000002E3D37C04E405B4018D11322228A3240,1158292,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000AFEBF6F1FA2467413D121CCB21074041
18.86458333,108.85766205,CHN,35850,2010-10-16,0101000020E61000004DF15DEFE3365B404B04475555DD3240,1158293,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F76B4470FB1C674129A8FBA1BB514041
18.86458333,108.86206524,CHN,35850,2010-10-16,0101000020E61000006134AF132C375B404B04475555DD3240,1158294,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000002426AB5381D674129A8FBA1BB514041
19.00625000,109.83583049,CHN,35849,2010-10-16,0101000020E61000002EE32A3F7E755B409A99999999013340,1158295,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001E751297265267413BC6EFE14B724041
19.24791667,109.02126202,CHN,35851,2010-10-16,0101000020E61000000023605B5C415B4081C88577773F3340,1158296,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00003C67F5EBDF256741165098F8E8A94041
19.36041667,109.20667918,CHN,35848,2010-10-16,0101000020E61000004DB74F3B3A4D5B404E955244445C3340,1158297,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000005815CFDF32F67415E6240B8D3C34041
19.36041667,109.21109558,CHN,35848,2010-10-16,0101000020E6100000881B0997824D5B404E955244445C3340,1158298,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000FDEC9071313067415E6240B8D3C34041
21.48541667,100.52050381,CHN,36789,2010-10-16,0101000020E61000002D5936EF4F2159404E955244447C3540,1158299,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000067988C69D05765415F32BC2DDFB04241
21.50208333,100.63949898,CHN,36789,2010-10-16,0101000020E6100000393B218DED2859407F377A8888803540,1158300,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000013F0F638485E6541F78A9A2CC4B44241
21.70625000,100.98342591,CHN,36789,2010-10-16,0101000020E61000004C5F3A73F03E5940CDCCCCCCCCB43540,1158301,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00003CA8A0F1F97065418B4E81AE82E44241
22.38958333,100.51252319,CHN,35200,2010-10-16,0101000020E610000076DF102ECD205940B26AADBBBB633640,1158302,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000CDA2CB5C615765416EDCDC0BCE844341
22.48125000,101.12457407,CHN,36789,2010-10-16,0101000020E610000018258505F947594033333333337B3640,1158303,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000096F7F202A6786541B1DC64FE5D9A4341
22.63125000,100.44911722,CHN,36772,2010-10-16,0101000020E61000001CFE2656BE1C59409A99999999A13640,1158304,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000052CA8B12EF536541E3767087AEBD4341
22.71458333,102.06853570,CHN,36766,2010-10-16,0101000020E6100000F1868FE362845940E59DE0EEEEB63640,1158305,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007DC7712DF5AB6541CE1A204F51D14341
22.91875000,101.73761956,CHN,36782,2010-10-16,0101000020E6100000C1C5AB28356F59403333333333EB3640,1158306,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000AA442080F8996541ACAC7EE379014441
22.92708333,101.74840135,CHN,36083,2010-10-16,0101000020E610000010A2C6CEE56F59404B04475555ED3640,1158307,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000092346878E9A6541ABEE397D71034441
23.00625000,102.19276869,CHN,36766,2010-10-16,0101000020E610000089CF7C52568C59409A99999999013740,1158308,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B47B25DFB5B265410181513E23164441
23.33958333,111.22859736,CHN,36712,2010-10-16,0101000020E6100000B949D256A1CE5B40E59DE0EEEE563740,1158309,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000056843BDADA9D67411C0BD0BDF8644441
24.04791667,106.37215647,CHN,35413,2010-10-16,0101000020E610000044E95E69D1975A404E955244440C3840,1158310,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F7CD5EC9E19566412EDDAD06280D4541
24.20208333,103.41688904,CHN,36686,2010-10-16,0101000020E610000018375E4FAEDA5940B26AADBBBB333840,1158311,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000029E9AC6D3FF565418E1ED61FE2314541
24.40208333,104.81538423,CHN,36704,2010-10-16,0101000020E61000008C6156412F345A40E59DE0EEEE663840,1158312,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000057A3646643416641C031EB6898614541
24.75208333,99.90102896,CHN,36654,2010-10-16,0101000020E6100000BBFC5E75AAF958407F377A8888C03840,1158313,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000067BB8D75243665413FD8AC1D46B54541
24.90625000,99.74524963,CHN,36639,2010-10-16,0101000020E6100000310D812BB2EF58400000000000E83840,1158314,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F943BBCCAC2D65417C29A8F734DA4541
25.04375000,99.67284374,CHN,36639,2010-10-16,0101000020E610000093A730DF0FEB584033333333330B3940,1158315,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000000F5C046BD2965419A6E4AA42FFB4541
25.10208333,102.95500262,CHN,35075,2010-10-16,0101000020E6100000A31F4FC31EBD594018D11322221A3940,1158316,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000FDC0EB4E24DC65417FD25F3D30094641
28.05208333,102.41263907,CHN,36074,2010-10-16,0101000020E6100000EBACB3AD689A59404B044755550D3C40,1158317,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000794CA05AA9BE6541B09478F27AD64841
18.76041667,109.12469569,CHN,35211,2010-11-01,0101000020E610000023A0A103FB475B40B5FBB8AAAAC23240,1158318,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000CB6ED4317F2B674117705788CE394041
19.36458333,109.20505358,CHN,35848,2010-11-01,0101000020E6100000C6010D991F4D5B404B044755555D3340,1158319,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F3489C5EDD2F67419BFFDB89C9C44041
20.07291667,110.58612821,CHN,35208,2010-11-01,0101000020E6100000A24DE51F83A55B40B5FBB8AAAA123440,1158320,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000257965EFEE7A6741111F9D7463684141
21.61875000,100.31712796,CHN,35200,2010-11-01,0101000020E6100000383612D34B14594066666666669E3540,1158321,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000052754673C24C6541CC380A5A0AD04241
22.11458333,100.75608918,CHN,36789,2010-11-01,0101000020E6100000683DDFC3633059404B044755551D3640,1158322,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000049BF56919E646541061466F333444341
22.11458333,109.95805139,CHN,35201,2010-11-01,0101000020E6100000FDFBC6B6507D5B404B044755551D3640,1158323,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000046664249CB586741061466F333444341
22.73958333,102.04653139,CHN,36782,2010-11-01,0101000020E61000006592CB5EFA8259404B04475555BD3640,1158324,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000090742BFDC2AA6541E9AD81F035D74341
22.94791667,108.26613571,CHN,36770,2010-11-01,0101000020E6100000DBAF125E08115B40B5FBB8AAAAF23640,1158325,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000032D71D63D4FC66411EB77EA05C084441
23.84375000,102.16781041,CHN,36716,2010-11-01,0101000020E610000037B8DF67BD8A59400000000000D83740,1158326,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000037752B945AB1654178FA3EF295DC4441
24.77291667,102.50137222,CHN,36659,2010-11-01,0101000020E61000007701827B16A05940E82EECDDDDC53840,1158327,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007BE0F4117CC36541459A9D1C43BA4541
24.77291667,102.50596119,CHN,36659,2010-11-01,0101000020E610000018060BAB61A05940E82EECDDDDC53840,1158328,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B9EEE4ECBBC36541459A9D1C43BA4541
24.83958333,99.83379244,CHN,36654,2010-11-01,0101000020E6100000EE5CF7DA5CF55840E59DE0EEEED63840,1158329,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000083A07DE7C3265410E3528F03ACA4541
24.87291667,99.76884907,CHN,36639,2010-11-01,0101000020E610000071CDBAD234F1584081C8857777DF3840,1158330,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D552372FF52E65413F3D62AD37D24541
24.90625000,99.73146790,CHN,36639,2010-11-01,0101000020E6100000B924BD5ED0EE58400000000000E83840,1158331,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00008F4E2007ED2C65417C29A8F734DA4541
24.96458333,99.73732276,CHN,36639,2010-11-01,0101000020E6100000F932CD4B30EF5840E59DE0EEEEF63840,1158332,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001981727F3E2D6541502B358E31E84541
24.97708333,99.56359428,CHN,36639,2010-11-01,0101000020E61000000334BEED11E4584018D1132222FA3840,1158333,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007FCEBC13CD236541192D8B0B31EB4541
25.31875000,103.05087769,CHN,36623,2010-11-01,0101000020E610000058A97F9441C359409A99999999513940,1158334,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C0365E675AE165410BBEFF79413D4641
25.47291667,118.66702805,CHN,36593,2010-11-01,0101000020E6100000F0106B96B0AA5D401B621F1111793940,1158335,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00003F055E242C326941AE7C35425C624641
19.83958333,109.56781393,CHN,35205,2010-11-17,0101000020E61000000CE43C1057645B40E59DE0EEEED63340,1158336,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000006EE202895436741188EC4826A324141
21.46041667,100.22567455,CHN,35200,2010-11-17,0101000020E610000087F2AA73710E5940E82EECDDDD753540,1158337,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000022BC5E1C947654141B40FE607AB4241
21.96041667,100.79017298,CHN,36789,2010-11-17,0101000020E61000001AD2B03192325940E82EECDDDDF53540,1158338,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000358D75D778666541D0CA1FB90A204341
21.98958333,100.83334654,CHN,36789,2010-11-17,0101000020E610000039E2B98C553559404B04475555FD3540,1158339,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000598B5699D168654140804D51E1264341
22.09791667,109.94506013,CHN,35201,2010-11-17,0101000020E6100000A0C67BDD7B7C5B401B621F1111193640,1158340,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000762B7C8316586741B8BCE0AE4A404341
22.10208333,109.96179820,CHN,35201,2010-11-17,0101000020E61000008296091A8E7D5B4018D11322221A3640,1158341,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000311A3C6CFF586741919517FD44414341
22.11458333,100.75159164,CHN,36789,2010-11-17,0101000020E6100000CF6FD2131A3059404B044755551D3640,1158342,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000776218FC5F646541061466F333444341
22.74375000,102.03608815,CHN,36782,2010-11-17,0101000020E61000007B01AC444F8259406666666666BE3640,1158343,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000963D03AC31AA65414E21A76731D84341
22.90208333,101.76129870,CHN,36782,2010-11-17,0101000020E610000030BF2E1EB9705940E59DE0EEEEE63640,1158344,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C71685FE419B6541BF11A8C78AFD4341
23.00625000,102.20182211,CHN,36766,2010-11-17,0101000020E6100000D28348A7EA8C59409A99999999013740,1158345,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000772974D933B365410181513E23164441
